Ano,DiaMes,LinhaAccu,Linhapred,LatitudePonto_19,LongitudePonto_12,TimeStamp_15,LatitudePonto_18,LongitudePonto_0,LongitudePonto_1,LongitudePonto_2,LongitudePonto_3,TimeStamp_2,TimeStamp_3,TimeStamp_0,TimeStamp_1,LongitudePonto_8,LongitudePonto_9,LatitudePonto_17,Onibus,LongitudePonto_10,TimeStamp_8,TimeStamp_9,TimeStamp_18,TimeStamp_19,LongitudePonto_11,Mes,LongitudePonto_17,TimeStamp_10,TimeStamp_11,TimeStamp_12,LongitudePonto,TimeStamp_14,Linha,TimeStamp_16,TimeStamp_17,TimeStamp_6,LongitudePonto_7,TimeStamp_7,TimeStamp,LongitudePonto_19,TimeStamp_4,LatitudePonto_13,LatitudePonto_14,TimeStamp_5,LatitudePonto,LatitudePonto_15,LongitudePonto_4,ID,LongitudePonto_18,LongitudePonto_5,Hora,Velocidade,TimeStamp_13,LongitudePonto_6,LatitudePonto_10,DescricaoPonto,LatitudePonto_16,LatitudePonto_11,NomePonto,LongitudePonto_13,LatitudePonto_8,LatitudePonto_9,LongitudePonto_16,LatitudePonto_12,LongitudePonto_14,LongitudePonto_15,LatitudePonto_2,LatitudePonto_3,LatitudePonto_0,LatitudePonto_1,LatitudePonto_6,LatitudePonto_7,LatitudePonto_4,LatitudePonto_5
2013,5,0.0996796,397,-22.87092,-43.377041,2013-12-05 21:24:31.693000+00:00,-22.86598,-43.37162,-43.37175,-43.371868,-43.372231,2013-12-05 22:38:01.680000+00:00,2013-12-05 22:33:16.760000+00:00,2013-12-05 22:48:02.543000+00:00,2013-12-05 22:43:31.603000+00:00,-43.37376,-43.374931,-22.858681,D53523,-43.375542,2013-12-05 22:03:31.613000+00:00,2013-12-05 21:57:17.513000+00:00,2013-12-05 21:07:02.167000+00:00,2013-12-05 21:01:17.720000+00:00,-43.376122,12,-43.39447,2013-12-05 21:51:16.697000+00:00,2013-12-05 21:46:01.680000+00:00,2013-12-05 21:41:02.380000+00:00,-43.447639,2013-12-05 21:30:16.630000+00:00,392,2013-12-05 21:18:16.667000+00:00,2013-12-05 21:12:16.707000+00:00,2013-12-05 22:15:31.693000+00:00,-43.373482,2013-12-05 22:09:17.473000+00:00,2013-12-05 20:56:46.54 UTC,-43.43557,2013-12-05 22:27:17.340000+00:00,-22.84577,-22.846951,2013-12-05 22:21:32.453000+00:00,-22.87019,-22.85154,-43.37241,112414343,-43.409302,-43.372639,20,20,2013-12-05 21:36:31.560000+00:00,-43.373119,-22.84432,Data/Hora - 05/12/2013 21:54:36<br /><br /> Velocidade: 20 Km/h,-22.86828,-22.84469,392 - D53523,-43.37793,-22.84318,-22.84396,-43.424358,-22.845261,-43.379848,-43.386391,-22.842051,-22.842251,-22.841909,-22.84197,-22.842791,-22.843,-22.84234,-22.84248
2013,5,0.0878448,397,-22.876181,-43.3283,2013-12-05 19:47:17.230000+00:00,-22.84972,-43.360001,-43.35017,-43.346748,-43.343208,2013-12-05 21:01:17.720000+00:00,2013-12-05 20:56:46.540000+00:00,2013-12-05 21:12:16.707000+00:00,2013-12-05 21:07:02.167000+00:00,-43.33392,-43.33342,-22.834021,D53638,-43.332039,2013-12-05 20:27:17.270000+00:00,2013-12-05 20:22:31.673000+00:00,2013-12-05 19:29:47.187000+00:00,2013-12-05 19:23:16.950000+00:00,-43.330608,12,-43.26302,2013-12-05 20:16:31.870000+00:00,2013-12-05 20:10:16.663000+00:00,2013-12-05 20:04:02.510000+00:00,-43.181042,2013-12-05 19:53:31.923000+00:00,397,2013-12-05 19:41:17.260000+00:00,2013-12-05 19:35:16.520000+00:00,2013-12-05 20:39:03.760000+00:00,-43.335579,2013-12-05 20:33:31.270000+00:00,2013-12-05 09:50:32.02 UTC,-43.242088,2013-12-05 20:51:32.710000+00:00,-22.822321,-22.820129,2013-12-05 20:45:32.900000+00:00,-22.90921,-22.81629,-43.342499,111677002,-43.247028,-43.339859,9,26,2013-12-05 19:59:32.960000+00:00,-43.3368,-22.824051,Data/Hora - 05/12/2013 10:48:32<br /><br /> Velocidade: 26 Km/h,-22.82305,-22.823549,397 - D53638,-43.326851,-22.82461,-22.82445,-43.279129,-22.82279,-43.320572,-43.304939,-22.82939,-22.82807,-22.833771,-22.830709,-22.82563,-22.82515,-22.827761,-22.82674
2013,5,0.0893899,701,-22.92387,-43.355412,2013-12-05 21:51:16.697000+00:00,-22.918539,-43.346699,-43.351768,-43.351791,-43.351891,2013-12-05 23:05:17.127000+00:00,2013-12-05 22:59:46.517000+00:00,2013-12-05 23:16:31.710000+00:00,2013-12-05 23:11:46.750000+00:00,-43.35511,-43.35511,-22.90276,C39522,-43.355122,2013-12-05 22:33:16.760000+00:00,2013-12-05 22:27:17.340000+00:00,2013-12-05 21:25:16.997000+00:00,2013-12-05 21:18:16.667000+00:00,-43.35511,12,-43.35564,2013-12-05 22:21:32.453000+00:00,2013-12-05 22:15:31.693000+00:00,2013-12-05 22:09:17.473000+00:00,-43.391659,2013-12-05 21:57:17.513000+00:00,736,2013-12-05 21:46:46.733000+00:00,2013-12-05 21:41:31.170000+00:00,2013-12-05 22:43:31.603000+00:00,-43.35511,2013-12-05 22:38:46.430000+00:00,2013-12-05 09:44:17.397 UTC,-43.371761,2013-12-05 22:53:46.660000+00:00,-22.902639,-22.90267,2013-12-05 22:48:31.510000+00:00,-22.96254,-22.90267,-43.353802,111669450,-43.36515,-43.354809,9,0,2013-12-05 22:03:31.613000+00:00,-43.355011,-22.901899,Data/Hora - 05/12/2013 10:41:22<br /><br /> Velocidade: 0 Km/h,-22.9027,-22.90189,736 - C39522,-43.35548,-22.90192,-22.901911,-43.355412,-22.902439,-43.35545,-43.355389,-22.89802,-22.89818,-22.892309,-22.89802,-22.901751,-22.90192,-22.9006,-22.90144
2013,5,0.0852248,2295,-22.819918,-43.324203,2013-12-05 20:51:32.710000+00:00,-22.819767,-43.379704,-43.376011,-43.374413,-43.372883,2013-12-05 22:38:46.430000+00:00,2013-12-05 22:33:16.760000+00:00,2013-12-05 22:48:31.510000+00:00,2013-12-05 22:43:31.603000+00:00,-43.336864,-43.332664,-22.81995,B60098,-43.328678,2013-12-05 21:30:16.630000+00:00,2013-12-05 21:24:31.693000+00:00,2013-12-05 20:33:31.270000+00:00,2013-12-05 20:22:31.673000+00:00,-43.327557,12,-43.31963,2013-12-05 21:18:16.667000+00:00,2013-12-05 21:12:16.707000+00:00,2013-12-05 21:07:32.823000+00:00,-43.402931,2013-12-05 20:56:46.540000+00:00,375,2013-12-05 20:45:32.900000+00:00,2013-12-05 20:39:46.673000+00:00,2013-12-05 21:41:31.170000+00:00,-43.33942,2013-12-05 21:36:31.560000+00:00,2013-12-05 09:20:25.72 UTC,-43.312466,2013-12-05 22:27:17.340000+00:00,-22.821045,-22.820553,2013-12-05 22:21:32.453000+00:00,-22.825045,-22.820423,-43.36784,111641696,-43.318245,-43.364323,9,21,2013-12-05 21:01:17.720000+00:00,-43.339878,-22.822868,Data/Hora - 05/12/2013 09:18:58<br /><br /> Velocidade: 21 Km/h,-22.82023,-22.822596,375 - B60098,-43.323013,-22.825705,-22.82419,-43.320881,-22.821455,-43.321613,-43.321255,-22.843061,-22.842163,-22.837915,-22.84305,-22.826799,-22.826624,-22.839119,-22.837015
2013,5,0.0989756,624,-22.855577,-43.388287,2013-12-05 21:12:16.707000+00:00,-22.8552,-43.394867,-43.39418,-43.392006,-43.3908,2013-12-05 22:53:46.660000+00:00,2013-12-05 22:48:31.510000+00:00,2013-12-05 23:05:17.127000+00:00,2013-12-05 22:59:46.517000+00:00,-43.38892,-43.38892,-22.8552,B32561,-43.388908,2013-12-05 22:21:32.453000+00:00,2013-12-05 22:15:31.693000+00:00,2013-12-05 20:56:46.540000+00:00,2013-12-05 20:51:32.710000+00:00,-43.388287,12,-43.387112,2013-12-05 22:03:31.613000+00:00,2013-12-05 21:36:31.560000+00:00,2013-12-05 21:30:16.630000+00:00,-43.354374,2013-12-05 21:18:16.667000+00:00,779,2013-12-05 21:07:32.823000+00:00,2013-12-05 21:01:17.720000+00:00,2013-12-05 22:33:16.760000+00:00,-43.389259,2013-12-05 22:27:17.340000+00:00,2013-12-05 09:20:25.72 UTC,-43.386219,2013-12-05 22:43:31.603000+00:00,-22.855391,-22.855391,2013-12-05 22:38:01.680000+00:00,-22.866898,-22.85531,-43.3908,111641631,-43.387112,-43.390488,9,1,2013-12-05 21:24:31.693000+00:00,-43.390221,-22.854916,Data/Hora - 05/12/2013 09:19:07<br /><br /> Velocidade: 1 Km/h,-22.85531,-22.8554,779 - B32561,-43.387871,-22.854919,-22.854919,-43.387478,-22.8554,-43.387871,-43.387478,-22.852766,-22.853573,-22.850357,-22.851128,-22.854002,-22.854708,-22.853573,-22.853788
2013,5,0.0955979,393,-22.87677,-43.339031,2013-12-05 19:23:16.950000+00:00,-22.86882,-43.38443,-43.381599,-43.377071,-43.374199,2013-12-05 20:39:03.760000+00:00,2013-12-05 20:33:31.270000+00:00,2013-12-05 20:51:32.710000+00:00,2013-12-05 20:45:32.900000+00:00,-43.358601,-43.350929,-22.83975,D53621,-43.345581,2013-12-05 20:04:02.510000+00:00,2013-12-05 19:59:32.960000+00:00,2013-12-05 19:05:17+00:00,2013-12-05 18:59:32.370000+00:00,-43.34127,12,-43.253899,2013-12-05 19:53:31.923000+00:00,2013-12-05 19:47:17.230000+00:00,2013-12-05 19:41:17.260000+00:00,-43.182522,2013-12-05 19:29:47.187000+00:00,369,2013-12-05 19:17:01.997000+00:00,2013-12-05 19:11:33.207000+00:00,2013-12-05 20:16:31.870000+00:00,-43.363998,2013-12-05 20:10:16.663000+00:00,2013-12-05 09:20:25.72 UTC,-43.24181,2013-12-05 20:27:17.270000+00:00,-22.824209,-22.822651,2013-12-05 20:22:31.673000+00:00,-22.9098,-22.815229,-43.372169,111644502,-43.247219,-43.370499,9,13,2013-12-05 19:35:16.520000+00:00,-43.36834,-22.82896,Data/Hora - 05/12/2013 10:18:52<br /><br /> Velocidade: 13 Km/h,-22.82604,-22.827391,369 - D53621,-43.332359,-22.83378,-22.83095,-43.275612,-22.82653,-43.327492,-43.299492,-22.8449,-22.84309,-22.849951,-22.847651,-22.839451,-22.83684,-22.841829,-22.840839
2013,5,0.0968503,701,-22.889566,-43.347122,2013-12-05 22:15:31.693000+00:00,-22.889566,-43.369946,-43.369667,-43.358734,-43.356968,2013-12-05 23:31:31.533000+00:00,2013-12-05 23:26:31.617000+00:00,2013-12-05 23:49:32.200000+00:00,2013-12-05 23:43:46.537000+00:00,-43.352947,-43.352737,-22.889898,C47501,-43.351215,2013-12-05 22:59:46.517000+00:00,2013-12-05 22:53:46.660000+00:00,2013-12-05 21:57:17.513000+00:00,2013-12-05 21:51:16.697000+00:00,-43.347221,12,-43.346859,2013-12-05 22:48:31.510000+00:00,2013-12-05 22:43:31.603000+00:00,2013-12-05 22:38:46.430000+00:00,-43.247372,2013-12-05 22:27:17.340000+00:00,636,2013-12-05 22:09:17.473000+00:00,2013-12-05 22:03:31.613000+00:00,2013-12-05 23:11:46.750000+00:00,-43.353168,2013-12-05 23:05:17.127000+00:00,2013-12-05 09:20:25.72 UTC,-43.346699,2013-12-05 23:21:32.400000+00:00,-22.889828,-22.889898,2013-12-05 23:16:31.710000+00:00,-22.926424,-22.889898,-43.353859,111643509,-43.346699,-43.353588,9,0,2013-12-05 22:33:16.760000+00:00,-43.353168,-22.896635,Data/Hora - 05/12/2013 10:19:01<br /><br /> Velocidade: 0 Km/h,-22.889898,-22.890425,636 - C47501,-43.347122,-22.898792,-22.898508,-43.346859,-22.889828,-43.346859,-43.346859,-22.908548,-22.904512,-22.920155,-22.919905,-22.899099,-22.899099,-22.899939,-22.899679
2013,5,0.0924323,397,-22.88879,-43.31953,2013-12-05 20:22:31.673000+00:00,-22.84976,-43.37225,-43.3722,-43.350994,-43.35083,2013-12-05 21:41:31.170000+00:00,2013-12-05 21:36:31.560000+00:00,2013-12-05 22:21:32.453000+00:00,2013-12-05 22:15:31.693000+00:00,-43.328648,-43.327538,-22.821451,B31527,-43.324512,2013-12-05 21:07:32.823000+00:00,2013-12-05 21:01:17.720000+00:00,2013-12-05 20:04:47.560000+00:00,2013-12-05 19:59:32.960000+00:00,-43.320786,12,-43.281559,2013-12-05 20:56:46.540000+00:00,2013-12-05 20:51:32.710000+00:00,2013-12-05 20:45:32.900000+00:00,-43.299397,2013-12-05 20:27:17.270000+00:00,2302,2013-12-05 20:16:31.870000+00:00,2013-12-05 20:10:16.663000+00:00,2013-12-05 21:18:16.667000+00:00,-43.33226,2013-12-05 21:12:16.707000+00:00,2013-12-05 09:20:25.72 UTC,-43.222233,2013-12-05 21:30:16.630000+00:00,-22.819731,-22.818209,2013-12-05 21:24:31.693000+00:00,-22.815197,-22.816044,-43.349007,111644368,-43.2472,-43.342873,9,9,2013-12-05 20:33:31.270000+00:00,-43.336735,-22.821634,Data/Hora - 05/12/2013 09:18:38<br /><br /> Velocidade: 9 Km/h,-22.814571,-22.820438,2302 - B31527,-43.311459,-22.822987,-22.822611,-43.296665,-22.820076,-43.3083,-43.302914,-22.830982,-22.830908,-22.841761,-22.841719,-22.825691,-22.824146,-22.83025,-22.827959
2013,5,0.0879687,689,-22.901428,-43.555679,2013-12-05 13:20:34.210000+00:00,-22.902092,-43.554768,-43.554844,-43.554867,-43.555298,2013-12-05 16:07:32.047000+00:00,2013-12-05 16:01:32.330000+00:00,2013-12-05 16:20:19.927000+00:00,2013-12-05 16:13:32.763000+00:00,-43.555706,-43.555656,-22.903051,D86014,-43.555656,2013-12-05 15:14:33.040000+00:00,2013-12-05 14:50:16.620000+00:00,2013-12-05 12:56:31.930000+00:00,2013-12-05 12:50:17.630000+00:00,-43.555664,12,-43.555737,2013-12-05 14:44:32.840000+00:00,2013-12-05 14:20:31.617000+00:00,2013-12-05 14:15:02.563000+00:00,-43.563354,2013-12-05 13:45:04.080000+00:00,866,2013-12-05 13:15:03.220000+00:00,2013-12-05 13:03:02.917000+00:00,2013-12-05 15:44:02.073000+00:00,-43.555687,2013-12-05 15:20:16.900000+00:00,2013-12-05 09:20:25.72 UTC,-43.552376,2013-12-05 15:55:16.370000+00:00,-22.903105,-22.903051,2013-12-05 15:49:48.387000+00:00,-22.914112,-22.903051,-43.555714,111642555,-43.554703,-43.555721,9,37,2013-12-05 13:51:32.980000+00:00,-43.555656,-22.903105,Data/Hora - 05/12/2013 10:15:59<br /><br /> Velocidade: 37 Km/h,-22.903069,-22.903059,866 - D86014,-43.555752,-22.903084,-22.903112,-43.555649,-22.903116,-43.555714,-43.555649,-22.901449,-22.901522,-22.901468,-22.901464,-22.903101,-22.903101,-22.903015,-22.90295
2013,5,0.00933892,465,-22.903597,-43.177441,2013-12-05 13:57:17.170000+00:00,-22.907047,-43.741879,-43.741879,-43.29829,-43.29842,2013-12-05 15:14:33.040000+00:00,2013-12-05 15:08:46.787000+00:00,2013-12-05 15:26:32.407000+00:00,2013-12-05 15:20:16.900000+00:00,-43.252457,-43.234051,-22.911926,B71085,-43.192791,2013-12-05 14:38:47.210000+00:00,2013-12-05 14:32:47.717000+00:00,2013-12-05 13:39:02.727000+00:00,2013-12-05 13:32:33.673000+00:00,-43.187222,12,-43.225845,2013-12-05 14:26:16.563000+00:00,2013-12-05 14:21:16.960000+00:00,2013-12-05 14:15:02.563000+00:00,-43.175636,2013-12-05 14:03:17.183000+00:00,247,2013-12-05 13:51:32.980000+00:00,2013-12-05 13:45:04.080000+00:00,2013-12-05 14:50:47.900000+00:00,-43.271744,2013-12-05 14:44:32.840000+00:00,2013-12-05 09:20:25.72 UTC,-43.256821,2013-12-05 15:03:03.073000+00:00,-22.914091,-22.908243,2013-12-05 14:56:33.913000+00:00,-22.910994,-22.903687,-43.296776,111645179,-43.239437,-43.287762,9,0,2013-12-05 14:08:46.260000+00:00,-43.280109,-22.905697,Data/Hora - 05/12/2013 09:19:06<br /><br /> Velocidade: 0 Km/h,-22.911072,-22.91202,247 - B71085,-43.177082,-22.90177,-22.91115,-43.210823,-22.914001,-43.177212,-43.186508,-22.914446,-22.91445,-21.765654,-21.765654,-22.902031,-22.903975,-22.909506,-22.904408
2013,5,0.00938387,465,-22.91115,-43.29829,2013-12-05 14:56:33.913000+00:00,-22.90177,-43.268604,-43.270393,-43.278629,-43.278694,2013-12-05 18:18:32.547000+00:00,2013-12-05 17:43:32.470000+00:00,2013-12-05 18:42:31.850000+00:00,2013-12-05 18:36:31.527000+00:00,-43.279507,-43.741879,-22.903975,B71085,-43.741879,2013-12-05 15:38:32.417000+00:00,2013-12-05 15:32:47.370000+00:00,2013-12-05 14:38:47.210000+00:00,2013-12-05 14:32:47.717000+00:00,-43.741879,12,-43.271744,2013-12-05 15:26:32.407000+00:00,2013-12-05 15:20:16.900000+00:00,2013-12-05 15:14:33.040000+00:00,-43.175636,2013-12-05 15:03:03.073000+00:00,247,2013-12-05 14:50:47.900000+00:00,2013-12-05 14:44:32.840000+00:00,2013-12-05 15:49:48.387000+00:00,-43.278694,2013-12-05 15:44:02.073000+00:00,2013-12-05 09:20:25.72 UTC,-43.234051,2013-12-05 16:44:02.080000+00:00,-22.91445,-22.909506,2013-12-05 16:14:17.667000+00:00,-22.910994,-22.904408,-43.278679,111645179,-43.252457,-43.278679,9,0,2013-12-05 15:08:46.787000+00:00,-43.278664,-21.765654,Data/Hora - 05/12/2013 09:19:06<br /><br /> Velocidade: 0 Km/h,-22.902031,-21.765654,247 - B71085,-43.29842,-22.900322,-21.765654,-43.280109,-22.914446,-43.296776,-43.287762,-22.900965,-22.900961,-22.9028,-22.902905,-22.900904,-22.900957,-22.900948,-22.900948
2013,5,0.0225359,247,-21.765654,-43.278629,2013-12-05 16:14:17.667000+00:00,-22.900322,-43.190773,-43.188347,-43.177391,-43.177181,2013-12-05 19:29:47.187000+00:00,2013-12-05 19:23:16.950000+00:00,2013-12-05 19:41:17.260000+00:00,2013-12-05 19:35:16.520000+00:00,-43.236816,-43.240154,-22.900957,B71085,-43.268604,2013-12-05 18:54:01.897000+00:00,2013-12-05 18:48:47.163000+00:00,2013-12-05 15:38:32.417000+00:00,2013-12-05 15:32:47.370000+00:00,-43.270393,12,-43.278694,2013-12-05 18:42:31.850000+00:00,2013-12-05 18:36:31.527000+00:00,2013-12-05 18:18:32.547000+00:00,-43.175636,2013-12-05 16:44:02.080000+00:00,247,2013-12-05 15:49:48.387000+00:00,2013-12-05 15:44:02.073000+00:00,2013-12-05 19:05:17+00:00,-43.232178,2013-12-05 18:59:32.370000+00:00,2013-12-05 09:20:25.72 UTC,-43.741879,2013-12-05 19:17:31.787000+00:00,-22.900961,-22.900948,2013-12-05 19:11:33.207000+00:00,-22.910994,-22.900948,-43.176937,111645179,-43.279507,-43.177769,9,0,2013-12-05 17:43:32.470000+00:00,-43.209652,-22.9028,Data/Hora - 05/12/2013 09:19:06<br /><br /> Velocidade: 0 Km/h,-22.900904,-22.902905,247 - B71085,-43.278694,-22.912073,-22.906548,-43.278664,-22.900965,-43.278679,-43.278679,-22.914026,-22.914103,-22.905302,-22.910755,-22.911263,-22.91543,-22.914167,-22.904305
2013,5,0.00938387,465,-24.918478,-41.471958,2013-12-05 09:50:32.020000+00:00,-24.918478,-43.191307,-43.203384,-43.207993,-43.21307,2013-12-05 11:09:01.343000+00:00,2013-12-05 11:03:47.353000+00:00,2013-12-05 11:20:47.250000+00:00,2013-12-05 11:14:48.030000+00:00,-43.316326,-41.471958,-24.918478,A48106,-41.471958,2013-12-05 10:32:46.813000+00:00,2013-12-05 10:27:32.233000+00:00,2013-12-05 09:32:48.227000+00:00,2013-12-05 09:27:15.123000+00:00,-41.471958,12,-41.471958,2013-12-05 10:21:16.717000+00:00,2013-12-05 10:14:32.593000+00:00,2013-12-05 10:09:47.960000+00:00,-41.471958,2013-12-05 09:57:48.260000+00:00,413,2013-12-05 09:45:16.950000+00:00,2013-12-05 09:39:03.237000+00:00,2013-12-05 10:45:01.557000+00:00,-43.316326,2013-12-05 10:38:32.187000+00:00,2013-12-05 09:21:17.187 UTC,-41.471958,2013-12-05 10:57:18.867000+00:00,-24.918478,-24.918478,2013-12-05 10:50:47.110000+00:00,-24.918478,-24.918478,-43.221535,111648458,-41.471958,-43.228027,9,42,2013-12-05 10:03:32.083000+00:00,-43.316326,-24.918478,Data/Hora - 05/12/2013 10:18:43<br /><br /> Velocidade: 42 Km/h,-24.918478,-24.918478,413 - A48106,-41.471958,-23.013069,-24.918478,-41.471958,-24.918478,-41.471958,-41.471958,-22.915632,-22.918238,-22.905323,-22.911976,-23.013069,-23.013069,-22.922037,-22.927799
2013,5,0.00938387,465,-24.918478,-43.207993,2013-12-05 10:50:47.110000+00:00,-23.013069,-43.199986,-43.20853,-43.217709,-43.194077,2013-12-05 12:09:04.477000+00:00,2013-12-05 12:02:47.810000+00:00,2013-12-05 12:22:02.313000+00:00,2013-12-05 12:15:17.903000+00:00,-43.175602,-43.177246,-23.013069,A48106,-43.191307,2013-12-05 11:33:18.370000+00:00,2013-12-05 11:26:46.510000+00:00,2013-12-05 10:32:46.813000+00:00,2013-12-05 10:27:32.233000+00:00,-43.203384,12,-43.316326,2013-12-05 11:20:47.250000+00:00,2013-12-05 11:14:48.030000+00:00,2013-12-05 11:09:01.343000+00:00,-41.471958,2013-12-05 10:57:18.867000+00:00,413,2013-12-05 10:45:01.557000+00:00,2013-12-05 10:38:32.187000+00:00,2013-12-05 11:45:34.553000+00:00,-43.179688,2013-12-05 11:39:32.403000+00:00,2013-12-05 09:21:17.187 UTC,-41.471958,2013-12-05 11:57:33.070000+00:00,-22.918238,-22.922037,2013-12-05 11:50:32.280000+00:00,-24.918478,-22.927799,-43.194077,111648458,-43.316326,-43.194077,9,42,2013-12-05 11:03:47.353000+00:00,-43.185547,-22.905323,Data/Hora - 05/12/2013 10:18:43<br /><br /> Velocidade: 42 Km/h,-23.013069,-22.911976,413 - A48106,-43.21307,-22.904936,-22.900875,-43.316326,-22.915632,-43.221535,-43.228027,-22.979248,-22.983255,-22.983908,-22.983646,-22.969551,-22.951372,-22.983255,-22.983255
2013,5,0.00993954,318,-22.9795,-43.199348,2013-12-05 16:02:17.350000+00:00,-22.97961,-43.217968,-43.20731,-43.194027,-43.187176,2013-12-05 17:20:31.877000+00:00,2013-12-05 17:14:01.960000+00:00,2013-12-05 17:31:32.537000+00:00,2013-12-05 17:26:01.577000+00:00,-43.196568,-43.193554,-22.979536,A48106,-43.321144,2013-12-05 16:44:02.080000+00:00,2013-12-05 16:38:01.807000+00:00,2013-12-05 15:44:02.073000+00:00,2013-12-05 15:38:32.417000+00:00,-43.306606,12,-43.218391,2013-12-05 16:32:31.850000+00:00,2013-12-05 16:25:47.373000+00:00,2013-12-05 16:20:19.927000+00:00,-41.471958,2013-12-05 16:07:32.047000+00:00,413,2013-12-05 15:56:04.590000+00:00,2013-12-05 15:49:48.387000+00:00,2013-12-05 16:56:05.453000+00:00,-43.196568,2013-12-05 16:49:33.007000+00:00,2013-12-05 09:21:17.187 UTC,-43.218277,2013-12-05 17:08:32.120000+00:00,-22.980175,-22.983549,2013-12-05 17:01:46.903000+00:00,-24.918478,-22.984608,-43.180405,111648458,-43.218361,-43.406902,9,42,2013-12-05 16:14:17.667000+00:00,-43.406902,-23.087114,Data/Hora - 05/12/2013 10:18:43<br /><br /> Velocidade: 42 Km/h,-22.984013,-23.075996,413 - A48106,-43.191212,-23.076424,-23.039881,-43.211182,-23.015345,-43.192951,-43.198452,-22.906063,-22.903812,-22.918684,-22.910257,-23.235409,-23.076424,-22.901716,-23.235409
2013,5,0.0326238,415,-23.039881,-43.194027,2013-12-05 17:01:46.903000+00:00,-23.076424,-43.20747,-43.212223,-43.223927,-43.233772,2013-12-05 18:18:32.547000+00:00,2013-12-05 18:12:31.997000+00:00,2013-12-05 18:30:32.027000+00:00,2013-12-05 18:24:31.507000+00:00,-43.238525,-43.231884,-23.076424,A48106,-43.217968,2013-12-05 17:44:17.600000+00:00,2013-12-05 17:38:02.363000+00:00,2013-12-05 16:44:02.080000+00:00,2013-12-05 16:38:01.807000+00:00,-43.20731,12,-43.196568,2013-12-05 17:31:32.537000+00:00,2013-12-05 17:26:01.577000+00:00,2013-12-05 17:20:31.877000+00:00,-41.471958,2013-12-05 17:08:32.120000+00:00,413,2013-12-05 16:56:05.453000+00:00,2013-12-05 16:49:33.007000+00:00,2013-12-05 17:55:32.450000+00:00,-43.24427,2013-12-05 17:49:35.013000+00:00,2013-12-05 09:21:17.187 UTC,-43.193554,2013-12-05 18:07:32.760000+00:00,-22.903812,-22.901716,2013-12-05 18:01:33.063000+00:00,-24.918478,-23.235409,-43.240234,111648458,-43.196568,-43.245884,9,42,2013-12-05 17:14:01.960000+00:00,-43.245132,-22.918684,Data/Hora - 05/12/2013 10:18:43<br /><br /> Velocidade: 42 Km/h,-23.235409,-22.910257,413 - A48106,-43.187176,-22.92996,-22.923695,-43.406902,-22.906063,-43.180405,-43.406902,-22.924145,-22.924614,-22.915211,-22.91853,-22.93149,-22.925114,-22.932117,-22.936201
2013,5,0.0867637,369,-22.847075,-43.394077,2013-12-05 21:30:16.630000+00:00,-22.847233,-43.363804,-43.368652,-43.371258,-43.412434,2013-12-05 22:43:31.603000+00:00,2013-12-05 22:38:46.430000+00:00,2013-12-05 22:53:46.660000+00:00,2013-12-05 22:48:31.510000+00:00,-43.393669,-43.393669,-22.84724,B60017,-43.393848,2013-12-05 22:09:17.473000+00:00,2013-12-05 22:03:31.613000+00:00,2013-12-05 21:12:16.707000+00:00,2013-12-05 21:07:32.823000+00:00,-43.393879,12,-43.396339,2013-12-05 21:57:17.513000+00:00,2013-12-05 21:51:16.697000+00:00,2013-12-05 21:46:46.733000+00:00,-43.21603,2013-12-05 21:36:31.560000+00:00,386,2013-12-05 21:24:31.693000+00:00,2013-12-05 21:18:16.667000+00:00,2013-12-05 22:21:32.453000+00:00,-43.393654,2013-12-05 22:15:31.693000+00:00,2013-12-05 15:55:16.37 UTC,-43.396385,2013-12-05 22:33:16.760000+00:00,-22.851315,-22.851086,2013-12-05 22:27:17.340000+00:00,-22.893103,-22.851002,-43.425846,112079202,-43.396339,-43.394791,15,69,2013-12-05 21:41:31.170000+00:00,-43.393669,-22.851477,Data/Hora - 05/12/2013 15:53:53<br /><br /> Velocidade: 69 Km/h,-22.850801,-22.85148,386 - B60017,-43.394287,-22.85177,-22.851728,-43.39476,-22.851372,-43.394596,-43.394611,-22.841557,-22.862593,-22.836983,-22.84008,-22.85177,-22.851767,-22.865974,-22.853544
